Order #,Sent Date,Menu Item,Menu Group,Menu,Sales Category,Net Price,Qty,Void?
7,4/27/26 5:29 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
7,4/27/26 5:29 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
7,4/27/26 5:29 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
8,4/27/26 5:31 PM,Echi Nama 300mL,SAKE,BEV,Wine/Sake,38.00,1.0,false
8,4/27/26 5:31 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
8,4/27/26 5:31 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
8,4/27/26 5:31 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
8,4/27/26 5:31 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
8,4/27/26 5:31 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
8,4/27/26 5:31 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
8,4/27/26 5:31 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
8,4/27/26 5:31 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
8,4/27/26 5:31 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
8,4/27/26 5:31 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
8,4/27/26 5:31 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
8,4/27/26 5:31 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
8,4/27/26 5:31 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
6,4/27/26 5:32 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
6,4/27/26 5:32 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
6,4/27/26 5:33 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
6,4/27/26 5:33 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
6,4/27/26 5:33 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
6,4/27/26 5:33 PM,tamagoyaki,SPECIALS,SPECIALS,Food,14.00,1.0,false
6,4/27/26 5:33 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
6,4/27/26 5:33 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
6,4/27/26 5:33 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
6,4/27/26 5:33 PM,tamagoyaki,SPECIALS,SPECIALS,Food,14.00,1.0,false
9,4/27/26 5:35 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
9,4/27/26 5:35 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
9,4/27/26 5:39 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
9,4/27/26 5:39 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
9,4/27/26 5:39 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
9,4/27/26 5:39 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
9,4/27/26 5:39 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
10,4/27/26 5:45 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
10,4/27/26 5:45 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
10,4/27/26 5:45 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
10,4/27/26 5:45 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
10,4/27/26 5:45 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
11,4/27/26 5:47 PM,Lychee Martini,COCKTAILS,BEV,Liquor,18.00,1.0,false
11,4/27/26 5:47 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
11,4/27/26 5:50 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
11,4/27/26 5:50 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
7,4/27/26 5:51 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
2,4/27/26 5:52 PM,Hitachino White ale,BEERS,BEV,Beer,14.00,1.0,false
2,4/27/26 5:52 PM,Orion,BEERS,BEV,Beer,10.00,1.0,false
5,4/27/26 5:53 PM,Lychee Martini,COCKTAILS,BEV,Liquor,18.00,1.0,false
11,4/27/26 5:56 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
11,4/27/26 5:56 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
11,4/27/26 5:56 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
11,4/27/26 5:56 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
11,4/27/26 5:56 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
11,4/27/26 5:56 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
11,4/27/26 5:56 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
11,4/27/26 5:56 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
11,4/27/26 5:56 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
11,4/27/26 5:56 PM,tamagoyaki,SPECIALS,SPECIALS,Food,14.00,1.0,false
9,4/27/26 6:00 PM,tamagoyaki,SPECIALS,SPECIALS,Food,14.00,1.0,false
9,4/27/26 6:00 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
10,4/27/26 6:09 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
10,4/27/26 6:09 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
10,4/27/26 6:09 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,4/27/26 6:09 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,4/27/26 6:09 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,4/27/26 6:09 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
10,4/27/26 6:09 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
10,4/27/26 6:09 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
10,4/27/26 6:09 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
10,4/27/26 6:09 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
8,4/27/26 6:11 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
8,4/27/26 6:11 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
7,4/27/26 6:13 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
7,4/27/26 6:13 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
10,4/27/26 6:18 PM,Echigo Daiginjo,SAKE,BEV,Wine/Sake,18.00,1.0,false
11,4/27/26 6:27 PM,Lychee Martini,COCKTAILS,BEV,Liquor,18.00,1.0,false
11,4/27/26 6:27 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
12,4/27/26 6:35 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,6.51,1.0,false
12,4/27/26 6:35 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,6.51,1.0,false
12,4/27/26 6:39 PM,Noriko Salad,STARTERS,FOOD,Food,4.59,1.0,false
12,4/27/26 6:39 PM,Noriko Oyster,STARTERS,FOOD,Food,4.59,2.0,false
12,4/27/26 6:39 PM,Salmon Crudo,STARTERS,FOOD,Food,4.59,1.0,false
13,4/27/26 6:42 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
13,4/27/26 6:42 PM,Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
13,4/27/26 6:42 PM,houjicha,NA BEV,BEV,NA Beverage,8.00,1.0,false
13,4/27/26 6:42 PM,CLASSIC SET,CLASSIC SET,FOOD,Food,22.00,1.0,false
13,4/27/26 6:42 PM,Yellowtail,CLASSIC SET,FOOD,Food,0.00,1.0,false
13,4/27/26 6:42 PM,California,CLASSIC SET,FOOD,Food,0.00,1.0,false
13,4/27/26 6:42 PM,Spicy Ora King Salmon,CLASSIC SET,FOOD,Food,0.00,1.0,false
13,4/27/26 6:42 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
13,4/27/26 6:42 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
13,4/27/26 6:42 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
13,4/27/26 6:42 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
13,4/27/26 6:42 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
13,4/27/26 6:42 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
13,4/27/26 6:42 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
14,4/27/26 6:47 PM,Noriko Oyster,STARTERS,FOOD,Food,36.00,6.0,false
14,4/27/26 6:47 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
14,4/27/26 6:47 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
12,4/27/26 6:48 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,5.36,1.0,false
12,4/27/26 6:48 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,4.59,1.0,false
12,4/27/26 6:48 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,10.72,1.0,false
12,4/27/26 6:48 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,14.54,1.0,false
12,4/27/26 6:48 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,4.59,1.0,false
12,4/27/26 6:48 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,10.72,1.0,false
12,4/27/26 6:48 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,14.54,1.0,false
10,4/27/26 6:56 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
10,4/27/26 6:56 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
15,4/27/26 6:59 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
15,4/27/26 7:03 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
15,4/27/26 7:03 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
15,4/27/26 7:03 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
15,4/27/26 7:03 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
15,4/27/26 7:03 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
15,4/27/26 7:03 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
15,4/27/26 7:03 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
15,4/27/26 7:03 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
15,4/27/26 7:03 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
15,4/27/26 7:03 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
14,4/27/26 7:08 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
14,4/27/26 7:08 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
14,4/27/26 7:08 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
14,4/27/26 7:08 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
14,4/27/26 7:08 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
14,4/27/26 7:08 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
14,4/27/26 7:08 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
16,4/27/26 7:13 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
16,4/27/26 7:13 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
16,4/27/26 7:13 PM,Noriko Oyster,STARTERS,FOOD,Food,24.00,4.0,false
16,4/27/26 7:13 PM,Salmon Crudo,STARTERS,FOOD,Food,16.00,1.0,false
16,4/27/26 7:13 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
16,4/27/26 7:13 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
16,4/27/26 7:13 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
16,4/27/26 7:13 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
16,4/27/26 7:13 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
16,4/27/26 7:13 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
16,4/27/26 7:13 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
17,4/27/26 7:16 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
17,4/27/26 7:16 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
17,4/27/26 7:16 PM,Lychee Martini,COCKTAILS,BEV,Liquor,18.00,1.0,false
17,4/27/26 7:16 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
12,4/27/26 7:16 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,6.51,1.0,false
17,4/27/26 7:16 PM,CELEBRATION POUR,WINE,BEV,Wine/Sake,0.00,1.0,false
17,4/27/26 7:16 PM,CELEBRATION POUR,WINE,BEV,Wine/Sake,0.00,1.0,false
13,4/27/26 7:20 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
18,4/27/26 7:20 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
18,4/27/26 7:20 PM,Noriko Oyster,STARTERS,FOOD,Food,24.00,4.0,false
18,4/27/26 7:21 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
18,4/27/26 7:21 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
18,4/27/26 7:21 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
18,4/27/26 7:21 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
18,4/27/26 7:21 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
18,4/27/26 7:21 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
18,4/27/26 7:21 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
14,4/27/26 7:22 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
12,4/27/26 7:23 PM,Lychee Martini,COCKTAILS,BEV,Liquor,6.89,1.0,false
16,4/27/26 7:27 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
16,4/27/26 7:27 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
16,4/27/26 7:27 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
16,4/27/26 7:27 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
16,4/27/26 7:27 PM,tamagoyaki,SPECIALS,SPECIALS,Food,14.00,1.0,false
16,4/27/26 7:27 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
16,4/27/26 7:27 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
16,4/27/26 7:27 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
16,4/27/26 7:27 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
16,4/27/26 7:27 PM,tamagoyaki,SPECIALS,SPECIALS,Food,14.00,1.0,false
16,4/27/26 7:27 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
16,4/27/26 7:27 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
16,4/27/26 7:27 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
16,4/27/26 7:27 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
16,4/27/26 7:27 PM,tamagoyaki,SPECIALS,SPECIALS,Food,14.00,1.0,false
16,4/27/26 7:27 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
16,4/27/26 7:27 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
16,4/27/26 7:27 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
16,4/27/26 7:27 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
16,4/27/26 7:27 PM,tamagoyaki,SPECIALS,SPECIALS,Food,14.00,1.0,false
20,4/27/26 7:30 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
20,4/27/26 7:30 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
20,4/27/26 7:30 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
20,4/27/26 7:30 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
20,4/27/26 7:30 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
20,4/27/26 7:30 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
20,4/27/26 7:30 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
20,4/27/26 7:30 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
20,4/27/26 7:30 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
20,4/27/26 7:30 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
20,4/27/26 7:30 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
20,4/27/26 7:30 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
20,4/27/26 7:30 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
20,4/27/26 7:30 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
20,4/27/26 7:30 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
20,4/27/26 7:30 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
20,4/27/26 7:30 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
20,4/27/26 7:30 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
13,4/27/26 7:31 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
17,4/27/26 7:33 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
17,4/27/26 7:33 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
17,4/27/26 7:33 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
17,4/27/26 7:33 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
17,4/27/26 7:33 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
17,4/27/26 7:33 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
17,4/27/26 7:33 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
17,4/27/26 7:33 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
17,4/27/26 7:36 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
16,4/27/26 7:38 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
16,4/27/26 7:38 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
16,4/27/26 7:38 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
16,4/27/26 7:38 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
16,4/27/26 7:40 PM,Sake Flight,SAKE,BEV,Wine/Sake,26.00,1.0,false
16,4/27/26 7:40 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
16,4/27/26 7:40 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
12,4/27/26 7:46 PM,Nori Chips & Dip,STARTERS,FOOD,Food,18.75,1.0,false
16,4/27/26 7:47 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
16,4/27/26 7:47 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
21,4/27/26 8:01 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
21,4/27/26 8:01 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
18,4/27/26 8:04 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
21,4/27/26 8:07 PM,Orion,BEERS,BEV,Beer,10.00,1.0,false
21,4/27/26 8:07 PM,Sake Flight,SAKE,BEV,Wine/Sake,26.00,1.0,false
21,4/27/26 8:13 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
21,4/27/26 8:13 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
21,4/27/26 8:13 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
21,4/27/26 8:13 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
21,4/27/26 8:13 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
21,4/27/26 8:13 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
21,4/27/26 8:13 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
21,4/27/26 8:13 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
21,4/27/26 8:13 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
21,4/27/26 8:13 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
21,4/27/26 8:13 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
21,4/27/26 8:13 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
17,4/27/26 8:15 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
22,4/27/26 8:22 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
22,4/27/26 8:22 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
22,4/27/26 8:22 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
22,4/27/26 8:22 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
22,4/27/26 8:22 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
22,4/27/26 8:23 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
22,4/27/26 8:23 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
22,4/27/26 8:23 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
22,4/27/26 8:23 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
22,4/27/26 8:23 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
22,4/27/26 8:23 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
22,4/27/26 8:23 PM,tamagoyaki,SPECIALS,SPECIALS,Food,14.00,1.0,false
22,4/27/26 8:23 PM,CLASSIC SET,CLASSIC SET,FOOD,Food,22.00,1.0,false
22,4/27/26 8:23 PM,Yellowtail,CLASSIC SET,FOOD,Food,0.00,1.0,false
22,4/27/26 8:23 PM,California,CLASSIC SET,FOOD,Food,0.00,1.0,false
22,4/27/26 8:23 PM,Spicy Ora King Salmon,CLASSIC SET,FOOD,Food,0.00,1.0,false
22,4/27/26 8:23 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
22,4/27/26 8:23 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
22,4/27/26 8:23 PM,Spicy Avocado,CLASSICS A LA CARTE,FOOD,Food,6.00,1.0,false
22,4/27/26 8:23 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
22,4/27/26 8:23 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
22,4/27/26 8:23 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
22,4/27/26 8:23 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
23,4/27/26 8:23 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
23,4/27/26 8:23 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
23,4/27/26 8:23 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
23,4/27/26 8:23 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
23,4/27/26 8:23 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
16,4/27/26 8:24 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
16,4/27/26 8:24 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
16,4/27/26 8:28 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
16,4/27/26 8:28 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
