Order #,Sent Date,Menu Item,Menu Group,Menu,Sales Category,Net Price,Qty,Void?
23,1/25/26 8:51 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
23,1/25/26 8:51 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
25,1/25/26 8:52 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
25,1/25/26 8:52 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
25,1/25/26 8:52 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,1/25/26 8:52 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,1/25/26 8:52 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
25,1/25/26 8:52 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
25,1/25/26 8:52 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
25,1/25/26 8:52 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
25,1/25/26 8:52 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
25,1/25/26 8:52 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
22,1/25/26 8:55 PM,Nori Chips & Dip,STARTERS,FOOD,Food,0.00,1.0,false
23,1/25/26 9:01 PM,Sake Flight,SAKE,BEV,Wine/Sake,26.00,1.0,false
26,1/25/26 9:05 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
27,1/25/26 9:06 PM,Sprite,NA BEV,BEV,NA Beverage,3.00,1.0,false
27,1/25/26 9:13 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
27,1/25/26 9:13 PM,Noriko Oyster,STARTERS,FOOD,Food,24.00,4.0,false
27,1/25/26 9:13 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
27,1/25/26 9:14 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
27,1/25/26 9:14 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
27,1/25/26 9:14 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
27,1/25/26 9:14 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
27,1/25/26 9:14 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
27,1/25/26 9:14 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
27,1/25/26 9:14 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
27,1/25/26 9:14 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
19,1/25/26 9:16 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,26.00,1.0,false
19,1/25/26 9:16 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
24,1/25/26 9:21 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
24,1/25/26 9:21 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,false
24,1/25/26 9:21 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
24,1/25/26 9:21 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
24,1/25/26 9:21 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
24,1/25/26 9:21 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
24,1/25/26 9:21 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
27,1/25/26 9:24 PM,"oolong ""f.o.n""",NA BEV,BEV,NA Beverage,9.00,1.0,false
27,1/25/26 9:24 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
22,1/25/26 9:29 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
1,1/26/26 5:03 PM,"oolong ""f.o.n""",NA BEV,BEV,NA Beverage,9.00,1.0,false
1,1/26/26 5:03 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
1,1/26/26 5:10 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
1,1/26/26 5:10 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
1,1/26/26 5:10 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
1,1/26/26 5:10 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
1,1/26/26 5:10 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
1,1/26/26 5:10 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
1,1/26/26 5:10 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
4,1/26/26 5:14 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
4,1/26/26 5:14 PM,Noriko Oyster,STARTERS,FOOD,Food,18.00,3.0,false
4,1/26/26 5:14 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
4,1/26/26 5:14 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
4,1/26/26 5:14 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
4,1/26/26 5:14 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
4,1/26/26 5:14 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
4,1/26/26 5:14 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,1/26/26 5:15 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
5,1/26/26 5:15 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
5,1/26/26 5:15 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
5,1/26/26 5:15 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
5,1/26/26 5:15 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
5,1/26/26 5:15 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
5,1/26/26 5:15 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
5,1/26/26 5:15 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
5,1/26/26 5:15 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
5,1/26/26 5:15 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
5,1/26/26 5:15 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
5,1/26/26 5:15 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
5,1/26/26 5:15 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
5,1/26/26 5:15 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
5,1/26/26 5:15 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
1,1/26/26 5:46 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
5,1/26/26 6:02 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,1/26/26 6:02 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
6,1/26/26 6:17 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
6,1/26/26 6:18 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
7,1/26/26 6:24 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
7,1/26/26 6:24 PM,"oolong ""f.o.n""",NA BEV,BEV,NA Beverage,9.00,1.0,false
6,1/26/26 6:24 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
6,1/26/26 6:24 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
6,1/26/26 6:24 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
6,1/26/26 6:24 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
6,1/26/26 6:27 PM,Buffalo Trace,SPIRITS,BEV,Liquor,14.00,1.0,false
7,1/26/26 6:31 PM,Noriko Oyster,STARTERS,FOOD,Food,24.00,4.0,false
7,1/26/26 6:31 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
7,1/26/26 6:31 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
7,1/26/26 6:31 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
7,1/26/26 6:31 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
7,1/26/26 6:31 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
7,1/26/26 6:31 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
7,1/26/26 6:31 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
7,1/26/26 6:31 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
7,1/26/26 6:31 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
7,1/26/26 6:31 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
7,1/26/26 6:31 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
7,1/26/26 6:31 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
7,1/26/26 6:31 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
7,1/26/26 6:31 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
7,1/26/26 6:31 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
8,1/26/26 6:34 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
8,1/26/26 6:34 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
8,1/26/26 6:34 PM,Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
8,1/26/26 6:34 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
9,1/26/26 6:36 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
9,1/26/26 6:41 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,false
9,1/26/26 6:41 PM,G-Prosecco,WINE,BEV,Wine/Sake,14.00,1.0,false
10,1/26/26 6:45 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
10,1/26/26 6:45 PM,G-Prosecco,WINE,BEV,Wine/Sake,14.00,1.0,false
11,1/26/26 6:47 PM,Echi Daiginjo 300mL,SAKE,BEV,Wine/Sake,50.00,1.0,false
11,1/26/26 6:47 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
11,1/26/26 6:47 PM,Noriko Oyster,STARTERS,FOOD,Food,24.00,4.0,false
12,1/26/26 6:47 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
12,1/26/26 6:47 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
12,1/26/26 6:47 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
8,1/26/26 6:49 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
8,1/26/26 6:49 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
8,1/26/26 6:49 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
8,1/26/26 6:49 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
8,1/26/26 6:49 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
8,1/26/26 6:49 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
8,1/26/26 6:49 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
8,1/26/26 6:49 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
8,1/26/26 6:49 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
8,1/26/26 6:49 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
8,1/26/26 6:49 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
8,1/26/26 6:49 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
8,1/26/26 6:49 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
12,1/26/26 6:53 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
12,1/26/26 6:53 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
13,1/26/26 6:55 PM,sobacha,NA BEV,BEV,NA Beverage,7.00,1.0,false
13,1/26/26 6:55 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
13,1/26/26 6:55 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
13,1/26/26 6:55 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
9,1/26/26 6:55 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
9,1/26/26 6:55 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
9,1/26/26 6:55 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
9,1/26/26 6:55 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
9,1/26/26 6:55 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
9,1/26/26 6:55 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
9,1/26/26 6:55 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
9,1/26/26 6:55 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,1/26/26 6:56 PM,Noriko Oyster,STARTERS,FOOD,Food,0.00,2.0,false
10,1/26/26 6:56 PM,Nori Chips & Dip,STARTERS,FOOD,Food,0.00,1.0,false
10,1/26/26 6:57 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
10,1/26/26 6:57 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
10,1/26/26 6:57 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
10,1/26/26 6:57 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
10,1/26/26 6:57 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
10,1/26/26 6:57 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
10,1/26/26 6:57 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
10,1/26/26 6:57 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,1/26/26 6:57 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
10,1/26/26 6:57 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
10,1/26/26 6:57 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
10,1/26/26 6:57 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
10,1/26/26 6:57 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
10,1/26/26 6:57 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
10,1/26/26 6:57 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
10,1/26/26 6:57 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
7,1/26/26 6:57 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
11,1/26/26 7:04 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
11,1/26/26 7:04 PM,Spicy Avocado,CLASSICS A LA CARTE,FOOD,Food,6.00,1.0,false
11,1/26/26 7:04 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
11,1/26/26 7:04 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
11,1/26/26 7:04 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
11,1/26/26 7:04 PM,Spicy Avocado,CLASSICS A LA CARTE,FOOD,Food,6.00,1.0,false
11,1/26/26 7:04 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
11,1/26/26 7:04 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
11,1/26/26 7:04 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
11,1/26/26 7:04 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
9,1/26/26 7:07 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
9,1/26/26 7:07 PM,G-Prosecco,WINE,BEV,Wine/Sake,14.00,1.0,false
8,1/26/26 7:09 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
7,1/26/26 7:11 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
13,1/26/26 7:12 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
13,1/26/26 7:12 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
13,1/26/26 7:12 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
13,1/26/26 7:12 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
13,1/26/26 7:12 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
13,1/26/26 7:12 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
13,1/26/26 7:12 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
13,1/26/26 7:12 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
13,1/26/26 7:12 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
13,1/26/26 7:12 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
13,1/26/26 7:12 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
13,1/26/26 7:12 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
13,1/26/26 7:12 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
13,1/26/26 7:12 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
13,1/26/26 7:12 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
13,1/26/26 7:12 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,1/26/26 7:13 PM,Rihaku Nigori 300mL,SAKE,BEV,Wine/Sake,45.00,1.0,false
14,1/26/26 7:20 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
14,1/26/26 7:20 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
14,1/26/26 7:20 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
13,1/26/26 7:21 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
13,1/26/26 7:21 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
13,1/26/26 7:21 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
14,1/26/26 7:22 PM,Hamachi Poke,STARTERS,FOOD,Food,0.00,1.0,false
10,1/26/26 7:25 PM,Smoked Edamame,STARTERS,FOOD,Food,0.00,1.0,false
10,1/26/26 7:27 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
9,1/26/26 7:30 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
9,1/26/26 7:30 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
15,1/26/26 7:34 PM,Mountain Valley Sparkling,NA BEV,BEV,NA Beverage,10.00,1.0,false
15,1/26/26 7:38 PM,Noriko Oyster,STARTERS,FOOD,Food,60.00,10.0,false
15,1/26/26 7:38 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
15,1/26/26 7:38 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
15,1/26/26 7:38 PM,Echi Daiginjo 300mL,SAKE,BEV,Wine/Sake,50.00,1.0,false
15,1/26/26 7:38 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
15,1/26/26 7:38 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
15,1/26/26 7:38 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
15,1/26/26 7:38 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
15,1/26/26 7:38 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
15,1/26/26 7:38 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
14,1/26/26 7:43 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
14,1/26/26 7:43 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
14,1/26/26 7:43 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
14,1/26/26 7:43 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
14,1/26/26 7:43 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
14,1/26/26 7:43 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
14,1/26/26 7:43 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
14,1/26/26 7:43 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
14,1/26/26 7:43 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
14,1/26/26 7:43 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,26.00,1.0,false
14,1/26/26 7:43 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,26.00,1.0,false
14,1/26/26 7:43 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
14,1/26/26 7:50 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
16,1/26/26 8:03 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
16,1/26/26 8:03 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
16,1/26/26 8:03 PM,Rihaku Nigori 300mL,SAKE,BEV,Wine/Sake,45.00,1.0,false
17,1/26/26 8:06 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
17,1/26/26 8:06 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
17,1/26/26 8:06 PM,Sake Flight,SAKE,BEV,Wine/Sake,26.00,1.0,false
17,1/26/26 8:06 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
17,1/26/26 8:06 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
17,1/26/26 8:06 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
17,1/26/26 8:06 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
17,1/26/26 8:06 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
17,1/26/26 8:06 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
17,1/26/26 8:06 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
17,1/26/26 8:06 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
17,1/26/26 8:06 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
16,1/26/26 8:10 PM,Noriko Oyster,STARTERS,FOOD,Food,24.00,4.0,false
16,1/26/26 8:10 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
18,1/26/26 8:13 PM,Noriko Oyster,STARTERS,FOOD,Food,0.00,2.0,false
18,1/26/26 8:13 PM,Seaweed Salad,STARTERS,FOOD,Food,0.00,1.0,false
19,1/26/26 8:13 PM,houjicha,NA BEV,BEV,NA Beverage,8.00,1.0,false
19,1/26/26 8:13 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
19,1/26/26 8:13 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
19,1/26/26 8:13 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
19,1/26/26 8:13 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
19,1/26/26 8:13 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
19,1/26/26 8:13 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
15,1/26/26 8:14 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
15,1/26/26 8:14 PM,Echi Daiginjo 300mL,SAKE,BEV,Wine/Sake,50.00,1.0,false
16,1/26/26 8:18 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
16,1/26/26 8:18 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
16,1/26/26 8:18 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
16,1/26/26 8:18 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
16,1/26/26 8:18 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
16,1/26/26 8:18 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
