Order #,Sent Date,Menu Item,Menu Group,Menu,Sales Category,Net Price,Qty,Void?
32,3/4/26 8:25 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
32,3/4/26 8:25 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
32,3/4/26 8:25 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
32,3/4/26 8:25 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
32,3/4/26 8:25 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
32,3/4/26 8:25 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
35,3/4/26 8:30 PM,"oolong ""f.o.n""",NA BEV,BEV,NA Beverage,9.00,1.0,false
33,3/4/26 8:35 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
33,3/4/26 8:35 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
33,3/4/26 8:35 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
35,3/4/26 8:35 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
35,3/4/26 8:35 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
35,3/4/26 8:35 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
33,3/4/26 8:35 PM,CLASSIC SET,CLASSIC SET,FOOD,Food,22.00,1.0,false
33,3/4/26 8:35 PM,Yellowtail,CLASSIC SET,FOOD,Food,0.00,1.0,false
33,3/4/26 8:35 PM,California,CLASSIC SET,FOOD,Food,0.00,1.0,false
33,3/4/26 8:35 PM,Spicy Ora King Salmon,CLASSIC SET,FOOD,Food,0.00,1.0,false
33,3/4/26 8:35 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
33,3/4/26 8:35 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
33,3/4/26 8:35 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
33,3/4/26 8:35 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
33,3/4/26 8:35 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
33,3/4/26 8:37 PM,Phony Negroni,COCKTAILS,BEV,NA Beverage,14.00,1.0,false
33,3/4/26 8:37 PM,Echigo Namachozo,SAKE,BEV,Wine/Sake,14.00,1.0,false
36,3/4/26 8:39 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
36,3/4/26 8:39 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
36,3/4/26 8:39 PM,G-Pinot Noir,WINE,BEV,Wine/Sake,20.00,1.0,false
36,3/4/26 8:39 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
36,3/4/26 8:40 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
36,3/4/26 8:40 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
36,3/4/26 8:40 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
36,3/4/26 8:40 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
36,3/4/26 8:40 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
36,3/4/26 8:40 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
36,3/4/26 8:40 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
36,3/4/26 8:40 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
36,3/4/26 8:40 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
36,3/4/26 8:40 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
36,3/4/26 8:40 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
36,3/4/26 8:40 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
36,3/4/26 8:40 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
36,3/4/26 8:40 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
34,3/4/26 8:42 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
34,3/4/26 8:42 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
34,3/4/26 8:42 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
37,3/4/26 8:45 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
37,3/4/26 8:45 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
37,3/4/26 8:45 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
34,3/4/26 8:48 PM,CELEBRATION POUR,WINE,BEV,Wine/Sake,0.00,1.0,false
38,3/4/26 8:50 PM,G-Pinot Noir,WINE,BEV,Wine/Sake,20.00,1.0,false
33,3/4/26 8:51 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
32,3/4/26 8:53 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
37,3/4/26 8:54 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
37,3/4/26 8:54 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
37,3/4/26 8:54 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
37,3/4/26 8:54 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
37,3/4/26 8:54 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
37,3/4/26 8:54 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
37,3/4/26 8:54 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
37,3/4/26 8:54 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
37,3/4/26 8:54 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
37,3/4/26 8:54 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
37,3/4/26 8:54 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
37,3/4/26 8:54 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
37,3/4/26 8:54 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
37,3/4/26 8:54 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
37,3/4/26 8:54 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
37,3/4/26 8:54 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
37,3/4/26 8:54 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
37,3/4/26 8:54 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
38,3/4/26 8:57 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
38,3/4/26 8:57 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
38,3/4/26 8:57 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
38,3/4/26 8:57 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
38,3/4/26 8:57 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
38,3/4/26 8:57 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
38,3/4/26 8:57 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
35,3/4/26 8:57 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
39,3/4/26 9:00 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
39,3/4/26 9:00 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
39,3/4/26 9:00 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
39,3/4/26 9:00 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
39,3/4/26 9:00 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
39,3/4/26 9:00 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
39,3/4/26 9:00 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
39,3/4/26 9:00 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
39,3/4/26 9:00 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
39,3/4/26 9:00 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
39,3/4/26 9:00 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
39,3/4/26 9:00 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
39,3/4/26 9:00 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
39,3/4/26 9:00 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
39,3/4/26 9:00 PM,"oolong ""f.o.n""",NA BEV,BEV,NA Beverage,9.00,1.0,false
34,3/4/26 9:05 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,16.00,1.0,false
34,3/4/26 9:05 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
36,3/4/26 9:11 PM,G-Pinot Noir,WINE,BEV,Wine/Sake,20.00,1.0,false
36,3/4/26 9:11 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
33,3/4/26 9:13 PM,Phony Negroni,COCKTAILS,BEV,NA Beverage,14.00,1.0,false
33,3/4/26 9:13 PM,Echigo Namachozo,SAKE,BEV,Wine/Sake,14.00,1.0,false
37,3/4/26 9:15 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
37,3/4/26 9:15 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
33,3/4/26 9:27 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
33,3/4/26 9:27 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
33,3/4/26 9:27 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
33,3/4/26 9:27 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
33,3/4/26 9:27 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
38,3/4/26 9:30 PM,G-Pinot Noir,WINE,BEV,Wine/Sake,20.00,1.0,false
1,3/5/26 2:02 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,true
1,3/5/26 2:02 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,true
1,3/5/26 2:02 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,true
1,3/5/26 2:02 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
1,3/5/26 2:02 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
1,3/5/26 2:02 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
1,3/5/26 2:02 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
1,3/5/26 2:02 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
1,3/5/26 2:02 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,true
1,3/5/26 2:02 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,true
1,3/5/26 2:02 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,true
2,3/5/26 2:07 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,true
2,3/5/26 2:07 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,true
2,3/5/26 2:07 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,true
2,3/5/26 2:07 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
2,3/5/26 2:07 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
2,3/5/26 2:07 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
2,3/5/26 2:07 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
2,3/5/26 2:07 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
2,3/5/26 2:07 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,true
2,3/5/26 2:07 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,true
2,3/5/26 2:07 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,true
3,3/5/26 2:10 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,true
3,3/5/26 2:10 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,true
3,3/5/26 2:10 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,true
3,3/5/26 2:10 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
3,3/5/26 2:10 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
3,3/5/26 2:10 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
3,3/5/26 2:10 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
3,3/5/26 2:10 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
3,3/5/26 2:10 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,true
3,3/5/26 2:10 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,true
3,3/5/26 2:10 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,true
4,3/5/26 2:17 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,true
4,3/5/26 2:17 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,true
4,3/5/26 2:17 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,true
4,3/5/26 2:17 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,true
4,3/5/26 2:17 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,true
4,3/5/26 2:17 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,true
4,3/5/26 2:17 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,true
4,3/5/26 2:17 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,true
4,3/5/26 2:17 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,true
4,3/5/26 2:17 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,true
4,3/5/26 2:17 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,true
5,3/5/26 2:21 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,true
5,3/5/26 2:21 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,true
5,3/5/26 2:21 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,true
5,3/5/26 2:21 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
5,3/5/26 2:21 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
5,3/5/26 2:21 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
5,3/5/26 2:21 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
5,3/5/26 2:21 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
5,3/5/26 2:21 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,true
5,3/5/26 2:21 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,true
5,3/5/26 2:21 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,true
6,3/5/26 2:24 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,true
6,3/5/26 2:24 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,true
6,3/5/26 2:24 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,true
6,3/5/26 2:24 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,true
6,3/5/26 2:24 PM,CLASSIC SET,CLASSIC SET,FOOD,Food,22.00,1.0,true
6,3/5/26 2:24 PM,Yellowtail,CLASSIC SET,FOOD,Food,0.00,1.0,true
6,3/5/26 2:24 PM,California,CLASSIC SET,FOOD,Food,0.00,1.0,true
6,3/5/26 2:24 PM,Spicy Ora King Salmon,CLASSIC SET,FOOD,Food,0.00,1.0,true
7,3/5/26 2:26 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,true
7,3/5/26 2:26 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,true
7,3/5/26 2:26 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,true
7,3/5/26 2:26 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
7,3/5/26 2:26 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
7,3/5/26 2:26 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
7,3/5/26 2:26 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
7,3/5/26 2:26 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
7,3/5/26 2:26 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,true
7,3/5/26 2:26 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,true
7,3/5/26 2:26 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,true
8,3/5/26 2:30 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,true
8,3/5/26 2:30 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,true
8,3/5/26 2:30 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,true
8,3/5/26 2:30 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,true
8,3/5/26 2:30 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,true
8,3/5/26 2:30 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,true
8,3/5/26 2:30 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,true
8,3/5/26 2:30 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,true
8,3/5/26 2:30 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,true
8,3/5/26 2:30 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,true
8,3/5/26 2:30 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,true
9,3/5/26 2:33 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,true
9,3/5/26 2:33 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,true
9,3/5/26 2:33 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,true
10,3/5/26 2:34 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,true
10,3/5/26 2:34 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,true
10,3/5/26 2:34 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,true
10,3/5/26 2:34 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,true
10,3/5/26 2:34 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,true
10,3/5/26 2:34 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,true
10,3/5/26 2:34 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,true
10,3/5/26 2:34 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,true
11,3/5/26 2:38 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,true
11,3/5/26 2:38 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,true
11,3/5/26 2:38 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,true
11,3/5/26 2:38 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,true
11,3/5/26 2:38 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
11,3/5/26 2:38 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
11,3/5/26 2:38 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
11,3/5/26 2:38 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
11,3/5/26 2:38 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
11,3/5/26 2:38 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,true
11,3/5/26 2:38 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,true
11,3/5/26 2:38 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,true
12,3/5/26 2:40 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,true
12,3/5/26 2:40 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,true
12,3/5/26 2:40 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,true
12,3/5/26 2:40 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,true
12,3/5/26 2:40 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
12,3/5/26 2:40 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
12,3/5/26 2:40 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
12,3/5/26 2:40 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
12,3/5/26 2:40 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,true
12,3/5/26 2:40 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,true
12,3/5/26 2:40 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,true
13,3/5/26 2:42 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,true
13,3/5/26 2:42 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,true
13,3/5/26 2:42 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,true
13,3/5/26 2:42 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,true
13,3/5/26 2:42 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,true
13,3/5/26 2:42 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,true
13,3/5/26 2:42 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,true
13,3/5/26 2:42 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,true
13,3/5/26 2:42 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,true
13,3/5/26 2:42 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,true
13,3/5/26 2:42 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,true
13,3/5/26 2:42 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,true
14,3/5/26 2:48 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,true
14,3/5/26 2:48 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,true
14,3/5/26 2:48 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,true
14,3/5/26 2:48 PM,CLASSIC SET,CLASSIC SET,FOOD,Food,22.00,1.0,true
14,3/5/26 2:48 PM,Yellowtail,CLASSIC SET,FOOD,Food,0.00,1.0,false
14,3/5/26 2:48 PM,California,CLASSIC SET,FOOD,Food,0.00,1.0,false
14,3/5/26 2:48 PM,Spicy Ora King Salmon,CLASSIC SET,FOOD,Food,0.00,1.0,false
14,3/5/26 2:48 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,true
14,3/5/26 2:48 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,true
14,3/5/26 2:48 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,true
15,3/5/26 2:50 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,true
15,3/5/26 2:50 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,true
15,3/5/26 2:50 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,true
15,3/5/26 2:50 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,true
15,3/5/26 2:50 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
15,3/5/26 2:50 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
15,3/5/26 2:50 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
15,3/5/26 2:50 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
15,3/5/26 2:50 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,true
15,3/5/26 2:50 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,true
15,3/5/26 2:50 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,true
16,3/5/26 2:51 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,true
16,3/5/26 2:51 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,true
16,3/5/26 2:51 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,true
16,3/5/26 2:51 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,true
16,3/5/26 2:51 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
16,3/5/26 2:51 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
16,3/5/26 2:51 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
16,3/5/26 2:51 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
16,3/5/26 2:51 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
